Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
5E+17,10,5/7/20 14:35,5/7/20 14:24,5E+17,Edwin Krantz,,,All Day,Dine In,5E+17,5E+17,,,Iced Americano,,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,10,5/7/20 14:35,5/7/20 14:24,5E+17,Edwin Krantz,,,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,10,5/7/20 14:35,5/7/20 14:24,5E+17,Edwin Krantz,,,All Day,Dine In,5E+17,5E+17,,,Frosted Budapest Cake (contains walnuts),,Desserts ( Limited Availability),Dinner,Food,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,11,5/7/20 15:20,5/7/20 15:18,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,11.02,0,11.02,2,0.98,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,12,5/7/20 15:38,5/7/20 15:23,5E+17,Edwin Krantz,,,All Day,Dine In,5E+17,5E+17,,,Iced Americano,,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,13,5/7/20 15:48,5/7/20 15:39,5E+17,Edwin Krantz,,,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,5/7/20 15:51,5/7/20 15:51,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,15,5/7/20 16:01,5/7/20 15:58,5E+17,Edwin Krantz,,,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,5.28,0,5.28,1,0.47,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,16,5/7/20 16:18,5/7/20 16:12,5E+17,Edwin Krantz,,,Dinner,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,16,5/7/20 16:18,5/7/20 16:12,5E+17,Edwin Krantz,,,Dinner,Dine In,5E+17,5E+17,,,Iced Matcha Latte,,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,17,5/7/20 16:23,5/7/20 16:23,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,7.81,0,7.81,2,0.69,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,18,5/7/20 16:44,5/7/20 16:44,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Iced Americano,,Cold,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,SEAMLESS 517011499028595,5/7/20 16:45,5/7/20 16:45,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Wilted Kale Grain Bowl,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 517011499028595,5/7/20 16:45,5/7/20 16:45,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 517011499028595,5/7/20 16:45,5/7/20 16:45,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,19,5/7/20 16:47,5/7/20 16:47,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Espresso,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,20,5/7/20 17:02,5/7/20 17:02,5E+17,Edwin Krantz,,,Dinner,Dine In,5E+17,5E+17,,,Craft Cola,,NA Beverages,Beverages,N/A Beverages,3,0,3,1,0.27,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,20,5/7/20 17:02,5/7/20 17:02,5E+17,Edwin Krantz,,,Dinner,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,Grubhub 314811498462387,5/7/20 17:31,5/7/20 17:31,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 314811498462387,5/7/20 17:31,5/7/20 17:31,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 314811498462387,5/7/20 17:31,5/7/20 17:31,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,Grubhub 314811498462387,5/7/20 17:31,5/7/20 17:31,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,Grubhub 314811498462387,5/7/20 17:31,5/7/20 17:31,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 314811498462387,5/7/20 17:31,5/7/20 17:31,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 971311492587360,5/7/20 17:55,5/7/20 17:55,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Side Fries,,Dinner Menu,Dinner,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 971311492587360,5/7/20 17:55,5/7/20 17:55,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 915711493380935,5/7/20 18:02,5/7/20 18:02,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 915711493380935,5/7/20 18:02,5/7/20 18:02,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Central Waters ‘Rye Barrel Chocolate Porter’ / 11.9% abv / 12oz Bottle,,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 915711493380935,5/7/20 18:02,5/7/20 18:02,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Frosted Budapest Cake (contains walnuts),,Desserts ( Limited Availability),Dinner,Food,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,21,5/7/20 18:10,5/7/20 18:09,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,21,5/7/20 18:10,5/7/20 18:09,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,22,5/7/20 18:15,5/7/20 18:14,5E+17,Edwin Krantz,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,22,5/7/20 18:15,5/7/20 18:14,5E+17,Edwin Krantz,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Chocolate,,Croissants,Pastries,Food,3.5,0,3.5,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,23,5/7/20 18:17,5/7/20 18:16,5E+17,Edwin Krantz,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Side Fries,,Dinner Menu,Dinner,Food,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,23,5/7/20 18:17,5/7/20 18:16,5E+17,Edwin Krantz,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,"Lawson's ""Sip of Sunshine"" Imperial IPA / 8% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 971311492589306,5/7/20 18:24,5/7/20 18:24,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,F'N BLT,,Lunch,Daytime,Food,17,0,17,1,1.51,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 971311492589306,5/7/20 18:24,5/7/20 18:24,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 971311492589306,5/7/20 18:24,5/7/20 18:24,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Grilled Chicken Buffalo Mac and Cheese,,Dinner Menu,Dinner,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 504311492436478,5/7/20 18:34,5/7/20 18:34,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Babich Black Label 2018 Sauvignon Blanc 750ml,,Wine,Adult Beverages,,33,0,33,1,2.93,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,5/7/20 18:38,5/7/20 18:35,5E+17,Edwin Krantz,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Co,,,,Coffee Beans,3,0,3,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Tax for Takeout,
5E+17,25,5/7/20 18:41,5/7/20 18:41,5E+17,Edwin Krantz,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Le Saint Andre Rose,,Wine,Beverages,Wine,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,,
5E+17,25,5/7/20 18:42,5/7/20 18:41,5E+17,Edwin Krantz,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Rum,,,,,0,0,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,,
5E+17,25,5/7/20 18:42,5/7/20 18:41,5E+17,Edwin Krantz,203,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Rum,,,,,7.35,0,7.35,1,0.65,FALSE,FALSE,FALSE,Tax Included,,
5E+17,23,5/7/20 18:46,5/7/20 18:16,5E+17,Edwin Krantz,202,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Chocolate,,Croissants,Pastries,Food,3.5,0,3.5,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,Grubhub 915711493384338,5/7/20 19:13,5/7/20 19:13,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 915711493384338,5/7/20 19:13,5/7/20 19:13,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,F'N BLT,,Lunch,Daytime,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,26,5/7/20 19:41,5/7/20 19:41,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,36,0,36,4,3.2,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 517011509059721,5/7/20 20:11,5/7/20 20:11,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Fried Chicken Sandwich,,Lunch,Daytime,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 517011509059721,5/7/20 20:11,5/7/20 20:11,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 517011509059721,5/7/20 20:11,5/7/20 20:11,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Grilled Chicken Buffalo Mac and Cheese,,Dinner Menu,Dinner,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 460811501046045,5/7/20 20:33,5/7/20 20:33,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,F'N BLT,,Lunch,Daytime,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 460811501046045,5/7/20 20:33,5/7/20 20:33,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 460811501046045,5/7/20 20:33,5/7/20 20:33,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Frosted Budapest Cake (contains walnuts),,Desserts ( Limited Availability),Dinner,Food,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,27,5/7/20 21:01,5/7/20 21:01,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Frosted Budapest Cake (contains walnuts),,Desserts ( Limited Availability),Dinner,Food,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,5/8/20 13:50,5/8/20 13:49,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,2,5/8/20 14:44,5/8/20 14:44,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,3,5/8/20 15:26,5/8/20 15:17,5E+17,Alfredo Vargas,,,All Day,Dine In,5E+17,5E+17,,,Mocha,,Coffee,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,3,5/8/20 15:26,5/8/20 15:17,5E+17,Alfredo Vargas,,,All Day,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,3,5/8/20 15:26,5/8/20 15:17,5E+17,Alfredo Vargas,,,All Day,Dine In,5E+17,5E+17,,,Chocolate,,Croissants,Pastries,Food,3.5,0,3.5,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,4,5/8/20 15:40,5/8/20 15:30,5E+17,Edwin Krantz,201,Dining Room,All Day,Dine In,5E+17,5E+17,,,Hot Tea,,Hot,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,5,5/8/20 15:41,5/8/20 15:40,5E+17,Edwin Krantz,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Chai Latte,,Hot,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,6,5/8/20 15:43,5/8/20 15:42,5E+17,Edwin Krantz,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,7,5/8/20 15:45,5/8/20 15:45,5E+17,Edwin Krantz,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Espresso,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,7,5/8/20 15:45,5/8/20 15:45,5E+17,Edwin Krantz,202,Dining Room,All Day,Dine In,5E+17,5E+17,,,Macchiato,,Coffee,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,SEAMLESS 128211508235375,5/8/20 15:54,5/8/20 15:54,5E+17,Edwin Krantz,,,All Day,GrubHub Delivery,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 128211508235375,5/8/20 15:54,5/8/20 15:54,5E+17,Edwin Krantz,,,All Day,GrubHub Delivery,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 128211508235375,5/8/20 15:54,5/8/20 15:54,5E+17,Edwin Krantz,,,All Day,GrubHub Delivery,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,8,5/8/20 16:02,5/8/20 16:01,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,8,5/8/20 16:02,5/8/20 16:01,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,8,5/8/20 16:02,5/8/20 16:01,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Chocolate,,Croissants,Pastries,Food,3.5,0,3.5,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,SEAMLESS 517011509022256,5/8/20 16:08,5/8/20 16:08,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Side Chips,,Dinner Menu,Dinner,Food,4,0,4,1,0.36,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 517011509022256,5/8/20 16:08,5/8/20 16:08,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Curry Chicken Salad Sandwich,,Dinner Menu,Dinner,Food,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 517011509022256,5/8/20 16:08,5/8/20 16:08,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,9,5/8/20 16:10,5/8/20 16:10,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Drip Coffee,,Coffee,Coffee & Tea,Coffee,2.3,0,2.3,1,0.2,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,10,5/8/20 16:11,5/8/20 16:11,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,5.97,0,5.97,1,0.53,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,11,5/8/20 16:36,5/8/20 16:35,5E+17,Alfredo Vargas,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Latte,,Coffee,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,SEAMLESS 452411506614805,5/8/20 17:00,5/8/20 17:00,5E+17,Alfredo Vargas,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Banh Matter,,Lunch,Daytime,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 452411506614805,5/8/20 17:00,5/8/20 17:00,5E+17,Alfredo Vargas,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Honey Citrus Wings,,Lunch,Daytime,Food,8.5,0,8.5,1,0.75,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 452411506614805,5/8/20 17:00,5/8/20 17:00,5E+17,Alfredo Vargas,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 452411506614805,5/8/20 17:00,5/8/20 17:00,5E+17,Alfredo Vargas,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Grilled Chicken Buffalo Mac and Cheese,,Dinner Menu,Dinner,Food,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 452411506614805,5/8/20 17:00,5/8/20 17:00,5E+17,Alfredo Vargas,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,"Pipeworks ""Ninja vs Unicorn"" Imperial IPA / 8% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 452411506614805,5/8/20 17:00,5/8/20 17:00,5E+17,Alfredo Vargas,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Central Waters ‘Rye Barrel Chocolate Porter’ / 11.9% abv / 12oz Bottle,,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,SEAMLESS 452411506614805,5/8/20 17:00,5/8/20 17:00,5E+17,Alfredo Vargas,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 902611507010003,5/8/20 17:18,5/8/20 17:18,5E+17,Alfredo Vargas,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 902611507010003,5/8/20 17:18,5/8/20 17:18,5E+17,Alfredo Vargas,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Turmeric Ginger Peni-Tonic,,Cocktails,Adult Beverages,,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 902611507010003,5/8/20 17:18,5/8/20 17:18,5E+17,Alfredo Vargas,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Flying Dog Tropical Bitch / 8% abv / 12oz Bottle,,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 902611507010003,5/8/20 17:18,5/8/20 17:18,5E+17,Alfredo Vargas,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Oskar Blues Wild Basin Black Raspberry Seltzer / 5% abv / 12oz can,,Beer / Hard Seltzer / Cider,Adult Beverages,,5,0,5,1,0.44,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 902611507010003,5/8/20 17:18,5/8/20 17:18,5E+17,Alfredo Vargas,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Night Shift ‘HOOT Raspberry Lime’ Hard Seltzer / 4% abv / 16oz Can,,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.53,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,12,5/8/20 18:31,5/8/20 18:30,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,36,0,36,2,3.2,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,12,5/8/20 18:31,5/8/20 18:30,5E+17,Edwin Krantz,201,Dining Room,Dinner,Dine In,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 534911501208388,5/8/20 18:46,5/8/20 18:46,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Babich Black Label 2018 Sauvignon Blanc 750ml,,Wine,Adult Beverages,,66,0,66,2,5.86,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 504311502431723,5/8/20 18:52,5/8/20 18:52,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 504311502431723,5/8/20 18:52,5/8/20 18:52,5E+17,Edwin Krantz,,,Dinner,GrubHub Pickup,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,Grubhub 902611507070324,5/8/20 18:55,5/8/20 18:55,5E+17,Edwin Krantz,,,Dinner,GrubHub Delivery,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,18,0,18,1,1.6,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
