Order Id,Order #,Sent Date,Order Date,Check Id,Server,Table,Dining Area,Service,Dining Option,Item Selection Id,Master Id,SKU,PLU,Menu Item,Menu Subgroup(s),Menu Group,Menu,Sales Category,Gross Price,Discount,Net Price,Qty,Tax,Void?,Deferred,Tax Exempt,Tax Inclusion Option,Dining Option Tax,Tab Name
5E+17,19,9/3/20 16:18,9/3/20 16:18,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Bar Chips,,Dinner Menu,Dinner,Food,2,0,2,1,0.18,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,20,9/3/20 16:30,9/3/20 16:29,5E+17,Alfredo Vargas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,20,9/3/20 16:30,9/3/20 16:29,5E+17,Alfredo Vargas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,9/3/20 16:58,9/3/20 15:43,5E+17,Alfredo Vargas,B3,,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,30,0,30,3,2.66,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,9/3/20 16:58,9/3/20 15:43,5E+17,Alfredo Vargas,B3,,All Day,Dine In,5E+17,5E+17,,,"Grimm ""You Drive Us Wild"" DIPA / 8% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,14,9/3/20 16:58,9/3/20 15:43,5E+17,Alfredo Vargas,B3,,All Day,Dine In,5E+17,5E+17,,,"Other Half  ""DDH Baby Diamonds""  5.5% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,19,9/3/20 16:58,9/3/20 16:18,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Le Saint Andre Rose,,Wine,Beverages,Wine,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,,
5E+17,19,9/3/20 16:58,9/3/20 16:18,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,19,9/3/20 16:58,9/3/20 16:18,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,17,9/3/20 16:58,9/3/20 15:57,5E+17,Alfredo Vargas,B7,,All Day,Dine In,5E+17,5E+17,,,"Other Half  ""DDH Baby Diamonds""  5.5% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,21,9/3/20 17:12,9/3/20 17:12,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,21,9/3/20 17:12,9/3/20 17:12,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Cortado,,Coffee,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,22,9/3/20 17:38,9/3/20 17:38,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,16,0,16,1,1.42,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,22,9/3/20 17:38,9/3/20 17:38,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,20,0,20,2,1.78,TRUE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,22,9/3/20 17:38,9/3/20 17:38,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Dinner,Food,15,0,15,1,1.33,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,22,9/3/20 17:38,9/3/20 17:38,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,22,9/3/20 17:38,9/3/20 17:38,5E+17,Alfredo Vargas,R1,Outside,All Day,Dine In,5E+17,5E+17,,,"KCBC  ""Yacht Zombie Apocalypse"" Fruited Sour / 6% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,23,9/3/20 17:54,9/3/20 17:54,5E+17,Alfredo Vargas,T2,Outside,All Day,Take Out,5E+17,5E+17,,,Fried Chicken Sandwich,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,23,9/3/20 17:54,9/3/20 17:54,5E+17,Alfredo Vargas,T2,Outside,All Day,Take Out,5E+17,5E+17,,,Banh Matter,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,9/3/20 17:57,9/3/20 17:57,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,9/3/20 17:57,9/3/20 17:57,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,9/3/20 17:57,9/3/20 17:57,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,9/3/20 17:57,9/3/20 17:57,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,25,9/3/20 18:09,9/3/20 18:09,5E+17,Alfredo Vargas,B3,,All Day,Dine In,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,25,9/3/20 18:09,9/3/20 18:09,5E+17,Alfredo Vargas,B3,,All Day,Dine In,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,25,9/3/20 18:09,9/3/20 18:09,5E+17,Alfredo Vargas,B3,,All Day,Dine In,5E+17,5E+17,,,"Other Half ""Brocolli"" DIPA / 7.9% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,25,9/3/20 18:09,9/3/20 18:09,5E+17,Alfredo Vargas,B3,,All Day,Dine In,5E+17,5E+17,,,Maids,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,9/3/20 18:12,9/3/20 17:57,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,26,9/3/20 18:18,9/3/20 18:18,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Thomas Girard Grubhub #872012683656823
5E+17,26,9/3/20 18:18,9/3/20 18:18,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Thomas Girard Grubhub #872012683656823
5E+17,27,9/3/20 18:19,9/3/20 18:18,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Iced Tea (call for availability),,Cold,Coffee & Tea,Coffee,4.13,0,4.13,1,0.37,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,27,9/3/20 18:19,9/3/20 18:18,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Aperol Negroni,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,9/3/20 18:28,9/3/20 18:27,5E+17,Alfredo Vargas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Risotto Croquettes,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,30,9/3/20 18:45,9/3/20 18:44,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,30,0,30,3,2.66,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,31,9/3/20 18:48,9/3/20 18:46,5E+17,Alfredo Vargas,311,,All Day,Dine In,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,31,9/3/20 18:48,9/3/20 18:46,5E+17,Alfredo Vargas,311,,All Day,Dine In,5E+17,5E+17,,,Manhattan,,Cocktails,Adult Beverages,,10,0,10,1,0.89,TRUE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,31,9/3/20 18:48,9/3/20 18:46,5E+17,Alfredo Vargas,311,,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,9/3/20 18:51,9/3/20 18:27,5E+17,Alfredo Vargas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,"SingleCut ""Plain Top Pils"" Pilsner / 5.2% abv / 12oz, 16oz Draft or 64 oz Growler",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,29,9/3/20 18:51,9/3/20 18:27,5E+17,Alfredo Vargas,Bench2,Outside,All Day,Dine In,5E+17,5E+17,,,Son of a Beach,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,32,9/3/20 19:04,9/3/20 19:04,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Smash Burger,,Lunch,Daytime,Food,16,0,16,1,1.42,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,32,9/3/20 19:04,9/3/20 19:04,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Grilled Chicken Buffalo Mac and Cheese,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,9/3/20 19:06,9/3/20 17:57,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Olive Oil Cake w/fresh Ricotta Cream and Aperol Citrus Syrup,,Desserts ( Limited Availability),Dinner,Food,7,0,7,1,0.62,TRUE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,9/3/20 19:07,9/3/20 17:57,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,30,0,30,3,2.66,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,9/3/20 19:07,9/3/20 17:57,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,30,0,30,3,2.66,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,24,9/3/20 19:07,9/3/20 17:57,5E+17,Alfredo Vargas,T1,Outside,All Day,Dine In,5E+17,5E+17,,,Cocktail of the day,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,33,9/3/20 19:13,9/3/20 19:12,5E+17,Alfredo Vargas,R1,Outside,All Day,Take Out,5E+17,5E+17,,,Chicken Tinga Empanadas,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,9/3/20 19:14,9/3/20 19:14,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Hot Chocolate,,Hot,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,34,9/3/20 19:14,9/3/20 19:14,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,"Other Half  ""DDH Baby Diamonds""  5.5% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,34,9/3/20 19:14,9/3/20 19:14,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,20,0,20,2,1.78,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,9/3/20 19:26,9/3/20 19:26,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Four Pillars Gin,Spirits,Back Bar,Beverages,Liquor,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,9/3/20 19:26,9/3/20 19:26,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Maids,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,35,9/3/20 19:28,9/3/20 19:26,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Four Pillars Gin,Spirits,Back Bar,Beverages,Liquor,12,0,12,1,1.06,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,9/3/20 19:30,9/3/20 19:29,5E+17,Alfredo Vargas,315,,All Day,Take Out,5E+17,5E+17,,,Smash Burger,,Dinner Menu,Dinner,Food,14,0,14,1,1.24,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,9/3/20 19:30,9/3/20 19:29,5E+17,Alfredo Vargas,315,,All Day,Take Out,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,9/3/20 19:33,9/3/20 19:29,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,32,9/3/20 19:52,9/3/20 19:04,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Maids,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,32,9/3/20 19:52,9/3/20 19:04,5E+17,Alfredo Vargas,Bench3,Outside,All Day,Dine In,5E+17,5E+17,,,Son of a Beach,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,25,9/3/20 19:54,9/3/20 18:09,5E+17,Alfredo Vargas,B3,,All Day,Dine In,5E+17,5E+17,,,Maids,,Cocktails,Adult Beverages,,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,25,9/3/20 19:54,9/3/20 18:09,5E+17,Alfredo Vargas,B3,,All Day,Dine In,5E+17,5E+17,,,"Other Half ""Brocolli"" DIPA / 7.9% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,9/3/20 19:58,9/3/20 19:29,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,Chateau Jouclary,,Wine,Beverages,Wine,10.1,0,10.1,1,0.9,FALSE,FALSE,FALSE,Tax Included,,
5E+17,36,9/3/20 19:58,9/3/20 19:29,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,"Other Half  ""DDH Baby Diamonds""  5.5% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,36,9/3/20 19:58,9/3/20 19:29,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,"KCBC  ""Yacht Zombie Apocalypse"" Fruited Sour / 6% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,37,9/3/20 20:29,9/3/20 20:29,5E+17,Edwin Krantz,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Darrin's Old Fashioned,,Cocktails,Adult Beverages,,10,0,10,1,0.89,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,38,9/3/20 20:53,9/3/20 20:53,5E+17,Alfredo Vargas,,,,Dine In,5E+17,5E+17,,,Olive Oil Cake w/fresh Ricotta Cream and Aperol Citrus Syrup,,Desserts ( Limited Availability),Dinner,Food,7,0,7,1,0.62,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,39,9/3/20 23:33,9/3/20 23:32,5E+17,Edwin Krantz,T2,Outside,,Dine In,5E+17,5E+17,,,"Kelso ""Pilsner"" 5.5% abv / 12oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,5,5,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,1,9/4/20 12:00,9/4/20 12:45,5E+17,,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Iced Mocha,,Cold,Coffee & Tea,Coffee,5.05,0,5.05,1,0.45,FALSE,FALSE,FALSE,Tax Included,No Effect,Monica Damashek Grubhub #485512690632445
5E+17,1,9/4/20 12:00,9/4/20 12:45,5E+17,,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Iced Chocolate,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,Monica Damashek Grubhub #485512690632445
5E+17,1,9/4/20 12:00,9/4/20 12:45,5E+17,,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Monica Damashek Grubhub #485512690632445
5E+17,1,9/4/20 12:00,9/4/20 12:45,5E+17,,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Rainbow Kale Salad,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Monica Damashek Grubhub #485512690632445
5E+17,2,9/4/20 12:36,9/4/20 12:36,5E+17,Aleks Degtyarev,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,4.36,0,4.36,1,0.39,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,3,9/4/20 12:46,9/4/20 12:46,5E+17,Aleks Degtyarev,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Iced Chai,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,4,9/4/20 12:56,9/4/20 12:54,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Black Bean Burger,,Dinner Menu,Dinner,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,4,9/4/20 12:56,9/4/20 12:54,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Four-Cheese Mac,,Dinner Menu,Dinner,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,5,9/4/20 12:56,9/4/20 12:56,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,6,9/4/20 13:00,9/4/20 12:59,5E+17,Aleks Degtyarev,R1,Outside,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,TRUE,FALSE,FALSE,Tax Included,No Effect,
5E+17,7,9/4/20 13:09,9/4/20 13:09,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,Avocado Toast,,All-Day Breakfast,Daytime,Food,11,0,11,1,0.98,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,7,9/4/20 13:09,9/4/20 13:09,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,Iced Tea (call for availability),,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,4,9/4/20 13:12,9/4/20 12:54,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,4,9/4/20 13:12,9/4/20 12:54,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Iced Tea (call for availability),,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,8,9/4/20 13:21,9/4/20 13:21,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Honey Citrus Wings,,Dinner Menu,Dinner,Food,8.5,0,8.5,1,0.75,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Anthony Barosy Grubhub #791112691367650
5E+17,8,9/4/20 13:21,9/4/20 13:21,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Rainbow Kale Salad,,Lunch,Daytime,Food,9,0,9,1,0.8,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Anthony Barosy Grubhub #791112691367650
5E+17,9,9/4/20 13:26,9/4/20 13:26,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Health Dept!!,,Coffee,Coffee & Tea,Coffee,0,0,0,1,0.00E+00,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,10,9/4/20 13:26,9/4/20 13:26,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Smash Burger,,Lunch,Daytime,Food,16,0,16,1,1.42,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Courtney Rogers Grubhub #073612692534976
5E+17,10,9/4/20 13:26,9/4/20 13:26,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Garlic Parmesan Fries,,Lunch,Daytime,Food,8,0,8,1,0.71,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Courtney Rogers Grubhub #073612692534976
5E+17,10,9/4/20 13:26,9/4/20 13:26,5E+17,Alfredo Vargas,,,All Day,GrubHub Pickup,5E+17,5E+17,,,Grilled Chicken Buffalo Mac and Cheese,,Lunch,Daytime,Food,13,0,13,1,1.15,FALSE,FALSE,FALSE,Tax Not Included,No Effect,Courtney Rogers Grubhub #073612692534976
5E+17,11,9/4/20 13:47,9/4/20 13:47,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Iced Tea (call for availability),,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,12,9/4/20 13:55,9/4/20 13:55,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,Iced Americano,,Cold,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,12,9/4/20 13:55,9/4/20 13:55,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,"Mill House ""Cucumber Blessings""  Cream Ale / 5.2% abv / 16oz Can",,Beer / Hard Seltzer / Cider,Adult Beverages,,6,0,6,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,12,9/4/20 13:55,9/4/20 13:55,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,"KCBC ""This is Your Brain on Hops: Mosaic + Nelson"" DDH Double IPA / 8.6% abv / 16oz Cans",,Beer / Hard Seltzer / Cider,Adult Beverages,,10,0,10,1,0.00E+00,FALSE,FALSE,FALSE,Tax Not Included,No Effect,
5E+17,13,9/4/20 14:15,9/4/20 14:14,5E+17,Alfredo Vargas,314,,All Day,Dine In,5E+17,5E+17,,,Iced Latte,,Cold,Coffee & Tea,Coffee,4.59,0,4.59,1,0.41,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,14,9/4/20 14:49,9/4/20 14:49,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,Cappuccino,,Coffee,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,14,9/4/20 14:49,9/4/20 14:49,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,Espresso,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,14,9/4/20 14:49,9/4/20 14:49,5E+17,Alfredo Vargas,315,,All Day,Dine In,5E+17,5E+17,,,Americano,,Coffee,Coffee & Tea,Coffee,3.22,0,3.22,1,0.28,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,15,9/4/20 15:11,9/4/20 15:11,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Cortado,,Coffee,Coffee & Tea,Coffee,3.67,0,3.67,1,0.33,FALSE,FALSE,FALSE,Tax Included,No Effect,
5E+17,15,9/4/20 15:11,9/4/20 15:11,5E+17,Alfredo Vargas,T2,Outside,All Day,Dine In,5E+17,5E+17,,,Cold Brew,,Cold,Coffee & Tea,Coffee,3.9,0,3.9,1,0.35,FALSE,FALSE,FALSE,Tax Included,No Effect,
